WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13839,200911,68.3,M,45.4,M,56.9,M,48.7,52.1,239,3,M,M,M,,M,,29.72,30.10,30.38,05,0815,29.75,11,0203,2.69,M,1.33,10,M,M,M,M,M,0,0,0,0,0,2,15,5,M,M,2.6,01,5.7,8.0,0.1
13841,200911,56.0,M,37.2,M,46.6,M,37.6,42.3,545,0,M,M,M,,M,,28.95,30.13,30.44,06,0755,29.78,30,0126,0.65,M,0.57,M,M,M,M,M,M,0,0,12,0,0,2,8,3,M,M,1.1,21,7.6,18.2,0.0
13865,200911,66.3,-2.2,39.9,-2.9,53.1,-2.6,45.0,48.5,352,0,49,-20,496,2157,81,-8,29.77,30.10,30.41,05,0954,29.88,13,1612,2.59,-2.36,1.46,09-10,M,M,M,M,M,0,0,5,0,0,2,10,6,M,M,1.7,01,4.1,11.7,0.0
13866,200911,61.0,4.6,37.7,2.4,49.4,3.5,36.9,43.5,460,0,-100,-3,812,973,-130,-5,29.05,30.11,30.42,06,1013,29.76,30,0645,0.75,-2.91,0.55,30,M,M,M,M,M,0,0,9,0,0,1,7,2,0,M,0.6,24,3.5,15.3,0.0
13869,200911,69.6,M,44.9,M,57.3,M,48.1,52.1,233,7,M,M,M,,M,,29.88,30.08,30.35,06,1128,29.72,11,0557,1.38,M,0.71,10,M,M,M,M,M,0,0,1,0,0,1,5,1,M,M,1.5,03,4.1,7.8,0.2
13870,200911,70.2,-1.5,46.5,-3.1,58.4,-2.3,49.5,53.2,205,14,24,-37,262,2459,31,-5,29.83,30.05,30.33,07,0945,29.69,11,1324,1.41,-1.16,0.92,22,M,M,M,M,M,0,0,0,0,0,3,3,3,M,M,1.4,35,3.7,6.8,0.5
13871,200911,65.3,0.5,39.6,-2.4,52.5,-0.9,42.8,47.1,369,0,10,-10,521,1803,18,-32,29.46,30.12,30.42,05,0949,29.86,13,1445,5.86,1.66,3.85,10-11,M,M,M,M,M,0,0,5,0,0,7,21,6,M,M,1.2,02,3.7,12.3,0.0
13873,200911,65.4,2.2,44.2,2.0,54.8,2.1,44.5,49.2,297,0,-63,-7,466,1918,-40,133,29.22,30.08,30.39,09,1056,29.81,30,1341,5.17,1.46,3.85,10-11,M,M,M,M,M,0,0,0,0,0,2,8,4,M,M,1.8,03,5.1,9.9,0.0
13874,200911,63.9,0.6,43.7,0.2,53.8,0.4,43.6,48.5,329,0,-23,-8,487,1849,-2,40,28.98,30.09,30.36,09,1043,29.82,13,1600,5.75,1.65,4.46,10-11,0.0,M,M,M,M,0,0,0,0,0,0,6,3,0,M,2.8,35,7.3,11.0,0.0
13876,200911,65.2,0.7,41.9,0.1,53.6,0.5,42.7,47.9,336,0,-23,-9,483,1959,-20,81,29.44,30.12,30.43,05,1031,29.89,13,1510,5.33,0.70,4.28,09-10,M,M,M,M,M,0,0,1,0,0,0,5,4,0,M,1.5,36,4.2,11.2,0.0
13877,200911,60.0,2.6,36.3,2.7,48.2,2.7,38.4,43.1,496,0,-74,0,815,941,-115,-15,28.48,30.11,30.42,09,0921,29.76,30,1230,3.00,-0.08,2.25,10-11,M,M,M,M,M,0,0,9,0,0,6,5,3,0,M,0.6,26,3.0,16.5,0.0
13878,200911,68.5,-1.4,54.0,0.7,61.3,-0.3,54.1,57.3,115,17,-52,-47,149,2682,-57,149,29.96,29.99,30.18,09,2129,29.64,11,1453,0.73,-1.76,0.31,10-11,M,M,M,M,M,0,0,0,0,0,5,7,3,M,M,3.0,01,5.9,4.0,0.6
13880,200911,69.0,-0.6,48.8,2.4,58.9,0.9,50.2,53.9,185,14,-44,-20,244,2396,-56,94,29.99,30.05,30.36,06,1046,29.65,13,0215,2.25,-0.41,1.56,10-11,M,M,M,M,M,0,0,0,0,0,1,7,5,0,M,3.7,35,6.5,6.2,0.5
13881,200911,63.8,1.0,42.4,0.6,53.1,0.8,43.6,48.6,348,0,-52,-5,558,1626,-22,-54,29.25,30.08,30.41,09,0922,29.72,30,1409,5.08,1.72,1.82,11,0.0,M,M,M,M,0,0,3,0,0,3,10,8,0,M,3.0,01,6.2,11.6,0.0
13882,200911,63.8,2.7,41.4,1.9,52.6,2.3,41.9,47.0,351,0,-91,-2,541,1822,-97,215,29.37,30.11,30.41,05,1135,29.85,30,0906,3.74,-1.14,2.67,10-11,M,M,M,M,M,0,0,1,0,0,0,6,4,0,M,1.4,35,3.5,12.1,0.0
13883,200911,66.4,-0.3,44.6,2.0,55.5,0.8,M,M,276,0,-49,-15,394,2224,-60,155,29.83,30.07,30.38,09,0906,29.72,13,0341,4.25,1.37,2.81,10-11,M,M,M,M,M,0,0,1,0,0,0,8,4,0,M,1.9,35,4.4,9.2,0.0
13884,200911,69.2,-2.2,41.9,-4.3,55.6,-3.2,48.0,51.2,277,1,56,-34,364,2459,85,62,29.88,30.07,30.35,05,0937,29.68,10,1556,5.20,1.00,4.44,09-10,M,M,M,M,M,0,0,3,0,0,3,11,4,M,M,2.0,01,3.5,9.2,0.0
13886,200911,64.6,M,45.6,M,55.1,M,41.7,48.3,291,0,M,M,M,,M,,28.97,30.09,30.41,09,1121,29.78,30,1538,5.54,M,3.74,10-11,M,M,M,M,M,0,0,0,0,0,0,9,5,M,M,2.7,03,6.2,9.7,0.0
13889,200911,73.5,1.0,51.3,0.5,62.4,0.7,54.0,57.1,106,36,-42,-28,138,2755,-40,149,30.00,30.04,30.31,06,1002,29.63,11,1518,0.85,-1.49,0.47,10-11,M,M,M,M,M,0,0,0,0,0,5,4,2,M,M,1.9,01,5.3,3.5,1.2
13891,200911,61.8,2.8,40.0,1.1,50.9,1.9,40.5,45.9,412,0,-58,-3,646,1402,-56,-48,29.05,30.10,30.40,09,0852,29.80,30,0933,3.58,-0.40,2.28,10-11,M,M,M,M,M,0,0,2,0,0,2,6,5,0,M,0.8,32,4.6,13.7,0.0
13893,200911,65.5,3.4,45.1,2.5,55.3,3.0,43.0,49.1,272,3,-109,-8,422,2088,-93,-98,29.75,30.11,30.47,05,1003,29.85,16,1647,1.24,-4.52,1.02,29-30,M,M,M,M,M,0,0,1,0,1,0,5,2,0,M,1.6,19,6.1,9.4,0.1
13894,200911,69.1,-1.0,46.1,-1.7,57.6,-1.3,47.2,52.0,217,3,9,-38,298,2676,37,155,29.85,30.08,30.36,05,1050,29.68,10,0359,4.49,-0.92,3.61,09-10,M,M,M,M,M,0,0,1,0,0,3,8,3,0,M,3.5,01,5.9,7.2,0.1
13895,200911,66.3,-2.4,41.3,-2.2,53.8,-2.3,M,M,330,0,52,-23,439,2353,74,110,29.88,30.09,30.38,05,0911,29.76,10,1523,4.08,-0.45,3.06,09-10,M,M,M,M,M,0,0,3,0,0,0,6,3,M,M,2.1,01,4.7,11.0,0.0
13896,200911,65.3,3.1,41.1,0.3,53.2,1.7,41.8,47.1,348,0,-66,-9,536,1757,-67,-32,29.52,30.12,30.46,05,0917,29.87,30,0419,1.74,-3.35,0.87,29-30,M,M,M,M,M,0,0,3,0,0,2,8,4,M,M,0.1,05,4.1,11.6,0.0
13897,200911,62.6,3.6,39.9,0.4,51.3,2.0,39.7,45.7,406,0,-54,-5,670,1559,-3,-93,29.46,30.11,30.47,05,0956,29.83,17,0348,0.67,-3.78,0.71,M,M,M,M,M,M,0,0,3,0,0,1,4,2,0,M,0.7,22,4.7,13.5,0.0
13899,200911,69.7,-0.6,49.4,-1.7,59.6,-1.1,49.4,53.8,164,8,-11,-40,216,2720,5,89,29.93,30.06,30.35,05,1002,29.65,10,1157,5.46,1.00,4.06,09-10,M,M,M,M,M,0,0,0,0,0,0,16,6,M,M,3.6,01,6.3,5.5,0.3
13904,200911,72.1,2.4,44.6,-1.3,58.4,0.6,50.1,53.8,204,10,-44,-22,276,3209,-11,660,29.56,30.09,30.40,05,1027,29.78,13,1704,2.80,0.19,1.29,20-21,M,M,M,M,M,0,0,1,0,1,6,8,5,0,M,0.3,35,5.0,6.8,0.3
13911,200911,71.0,M,48.0,M,59.5,M,46.4,52.9,156,23,M,M,M,,M,,29.43,30.08,30.39,05,1018,29.74,13,1740,M,M,M,M,M,M,M,M,M,0,0,1,0,0,1,0,0,M,M,1.6,20,7.2,5.4,0.8
13920,200911,59.4,M,37.9,M,48.7,M,39.1,43.7,485,0,M,M,M,,M,,28.89,30.05,30.44,03,0242,29.54,13,1504,2.18,M,0.87,16-17,M,M,M,M,M,0,0,10,0,0,1,9,6,M,M,1.2,22,8.8,16.2,0.0
13927,200911,68.5,M,46.2,M,57.4,M,46.5,51.4,229,8,M,M,M,,M,,29.73,30.09,30.40,05,1014,29.86,30,0324,0.86,M,0.45,30,M,M,M,M,M,0,0,1,0,0,0,5,3,M,M,0.6,01,3.7,7.6,0.3
13932,200911,62.1,M,41.2,M,51.7,M,41.6,46.3,397,4,M,M,M,,M,,28.82,30.07,30.42,05,0001,29.57,13,1557,1.10,M,0.53,15,M,M,M,M,M,0,0,5,0,2,1,3,3,M,M,1.3,19,9.1,13.2,0.1
13935,200911,72.2,3.6,45.6,1.0,58.9,2.3,48.3,52.7,191,16,-81,-4,266,3051,-77,737,29.97,30.09,30.39,05,1020,29.85,22,0106,2.22,-2.39,1.58,21-22,M,M,M,M,M,0,0,1,0,0,5,16,2,M,M,0.3,35,2.4,6.4,0.5
13939,200911,65.8,M,43.4,M,54.6,M,46.3,50.1,308,3,M,M,M,,M,,29.96,30.13,30.46,05,1021,29.89,29,2327,1.88,M,1.58,29-30,M,M,M,M,M,0,0,2,0,0,3,4,3,M,M,0.3,02,6.2,10.3,0.1
13942,200911,69.4,1.7,46.1,1.5,57.8,1.6,47.7,52.1,217,8,-65,-8,330,2549,-23,42,30.03,30.12,30.44,05,0922,29.88,30,0221,1.47,-2.98,0.82,30,M,M,M,M,M,0,0,0,0,0,3,13,3,M,M,0.9,35,4.4,7.2,0.3
13957,200911,69.6,2.8,46.5,1.2,58.1,2.0,48.3,52.5,210,7,-86,-17,338,2451,-42,53,29.82,30.09,30.41,05,0928,29.84,29,1721,1.42,-3.26,0.74,29-30,M,M,M,M,M,0,0,0,0,1,3,5,3,0,M,0.4,23,5.2,7.0,0.2
13958,200911,66.9,-3.2,47.0,-2.3,57.0,-2.7,49.9,55.0,128,26,-77,-25,176,3549,-63,588,29.41,30.12,30.40,26,1012,29.80,29,1456,0.29,-2.39,0.29,29-30,M,M,M,M,M,0,0,0,0,1,1,2,2,0,M,0.5,34,3.2,4.4,0.9
13959,200911,71.6,3.8,47.4,1.6,59.5,2.7,49.3,53.9,178,22,-93,-12,261,3090,-74,256,29.55,30.09,30.40,05,1045,29.77,13,1824,1.69,-0.92,1.58,20-21,M,M,M,M,M,0,0,1,0,0,2,4,2,0,M,1.6,20,7.3,5.9,0.7
13960,200911,70.5,4.5,49.4,2.6,60.0,3.6,48.1,53.6,161,20,-120,-8,262,2853,-88,-20,29.57,30.08,30.39,05,1029,29.74,13,1645,2.38,-0.23,1.28,20,M,M,M,M,M,0,0,0,0,3,1,3,2,0,M,2.0,18,7.1,5.4,0.7
13961,200911,69.5,4.0,47.7,4.6,58.6,4.3,46.8,52.3,195,11,-141,-3,336,2572,-66,214,29.33,30.07,30.39,05,0955,29.72,13,1703,2.17,-0.13,1.79,20-21,M,M,M,M,M,0,0,0,0,0,3,6,2,M,M,1.6,19,6.9,6.5,0.4
13962,200911,70.0,4.9,43.6,1.3,56.8,3.1,39.4,47.9,243,4,-110,-11,418,2491,-46,106,28.21,30.08,30.39,05,0955,29.67,13,1635,0.02,-1.28,0.02,19-20,M,M,M,M,M,0,0,4,0,0,0,2,0,0,M,3.4,20,8.4,8.1,0.1
13963,200911,66.9,4.9,43.9,2.4,55.4,3.7,44.6,49.8,283,2,-117,-6,465,1940,-72,-144,29.82,30.12,30.48,05,1025,29.85,13,1718,1.22,-4.51,0.96,29-30,M,M,M,M,M,0,0,1,0,0,0,4,2,0,M,1.2,26,5.3,9.4,0.1
13964,200911,67.5,6.1,43.8,4.3,55.7,5.2,44.0,49.1,276,1,-172,-4,494,1901,-122,-27,29.59,30.08,30.43,05,1020,29.76,13,1731,1.59,-3.21,1.10,15-16,M,M,M,M,M,0,0,2,0,0,2,5,3,M,M,0.9,32,5.5,9.2,0.0
13966,200911,69.1,5.4,42.7,2.6,55.9,4.0,42.3,48.6,270,2,-125,-8,474,2381,-45,-14,28.97,30.07,30.37,05,0942,29.64,13,1603,0.06,-1.62,0.05,29,M,M,M,M,M,0,0,4,0,0,5,2,0,0,M,2.0,22,8.9,9.0,0.1
13967,200911,65.0,5.4,8.1,-30.1,36.6,-12.3,M,M,348,2,-134,-1,657,1854,-7,-53,28.68,30.07,30.37,05,0048,29.63,13,1650,0.29,-1.82,0.15,29,M,M,M,M,M,0,0,5,1,0,1,4,1,0,M,2.0,21,10.2,11.6,0.1
13968,200911,65.6,5.6,44.2,4.9,54.9,5.2,42.2,48.6,304,8,-164,2,601,1882,-48,-166,29.34,30.06,30.40,05,0311,29.63,13,1438,0.58,-2.89,0.43,15-16, T, T,17,M,M,0,0,2,0,0,0,4,2,0,M,3.0,19,9.0,10.1,0.3
13969,200911,64.4,6.7,41.9,4.8,53.2,5.8,41.2,46.9,358,10,-170,9,740,1682,22,-282,28.98,30.05,30.40,04,2302,29.57,13,1510,0.56,-2.03,0.36,15,M,M,M,M,M,0,0,5,0,0,2,5,1,M,M,0.6,18,7.7,11.9,0.3
13970,200911,70.3,0.2,47.0,-0.9,58.7,-0.3,48.3,52.9,192,10,-20,-38,260,2981,-3,375,30.00,30.08,30.36,05,1016,29.77,21,1726,1.53,-3.23,0.62,30,M,M,M,M,M,0,0,1,0,0,0,6,3,M,M,1.7,04,4.3,6.4,0.3
13971,200911,64.0,7.0,43.1,5.3,53.6,6.2,40.2,46.8,342,6,-187,5,677,,-101,,28.61,30.07,30.46,05,0850,29.75,13,2320,1.35,-3.61,1.04,15-16,M,M,M,M,M,0,0,1,0,0,1,7,4,M,M,1.9,19,6.4,11.4,0.2
13972,200911,70.4,3.8,48.1,-0.2,59.3,1.8,49.2,53.6,177,12,-75,-13,277,,-22,,29.52,30.10,30.41,05,0910,29.82,13,1816,2.09,-2.36,1.42,29,M,M,M,M,M,0,0,0,0,0,0,9,2,M,M,1.6,18,6.2,5.9,0.4
13973,200911,71.2,M,39.3,M,55.3,M,43.3,49.0,289,3,M,M,M,,M,,28.25,30.05,30.38,05,0847,29.69,13,1608,1.12,M,0.72,08-09,M,M,M,M,M,0,0,4,0,0,3,4,3,M,M,0.5,23,3.8,9.6,0.1
13975,200911,66.0,7.4,35.2,4.3,50.6,5.8,35.2,42.7,435,13,-173,13,890,,34,,27.75,30.06,30.43,04,2105,29.50,13,1512,0.17,-0.93,0.10,09-10,M,M,M,M,M,2,0,14,0,0,0,2,1,M,M,3.4,21,10.8,14.5,0.4
13976,200911,70.7,-0.9,49.3,-0.5,60.0,-0.7,50.1,54.4,156,16,-28,-39,207,3037,-16,375,30.04,30.09,30.37,05,1009,29.75,21,1616,1.31,-3.33,0.70,21,M,M,M,M,M,0,0,0,0,0,4,12,3,M,M,2.4,01,4.7,5.2,0.5
13977,200911,67.5,3.2,46.7,1.7,57.1,2.4,47.4,51.7,232,3,-93,-12,414,1991,4,-282,29.67,30.10,30.44,05,0920,29.82,29,1802,4.04,-1.30,2.15,29,M,M,M,M,M,0,0,0,0,1,0,9,4,M,M,1.5,21,5.5,7.7,0.1
13978,200911,68.1,2.5,44.1,0.5,56.1,1.5,45.2,50.3,265,8,-63,-8,391,2237,-49,-18,29.96,30.11,30.44,05,1016,29.87,29,2239,2.26,-2.59,1.75,29-30,M,M,M,M,M,0,0,1,0,0,0,6,3,M,M,0.6,09,4.4,8.8,0.3
13981,200911,61.5,6.2,40.1,5.3,50.8,5.7,40.4,45.4,420,3,-178,3,M,,M,,28.97,30.05,30.42,05,0056,29.60,13,1627,2.00,-1.06,1.17,09-10,M,M,M,M,M,0,0,5,0,0,0,7,4,M,M,2.0,18,9.1,14.0,0.1
13984,200911,57.1,6.1,35.4,4.9,46.3,5.5,37.3,41.9,549,0,-173,-1,1127,1087,19,-246,28.47,30.06,30.47,02,2247,29.49,13,0512,0.34,-1.11,0.29,23-24,M,M,M,M,M,0,0,12,0,0,3,3,2,0,M,1.5,24,9.4,18.9,0.0
13985,200911,58.9,4.4,34.5,4.3,46.7,4.3,34.0,40.3,540,0,-134,-1,1099,1248,84,-233,27.34,30.07,30.47,02,2236,29.50,13,0222,1.63,0.62,0.96,03,M,M,M,M,M,0,0,15,0,2,2,6,2,0,M,1.4,27,11.1,18.0,0.0
13986,200911,60.7,M,36.3,M,48.5,M,38.6,43.5,484,0,M,M,M,,M,,28.41,30.04,30.43,03,0040,29.51,13,1359,0.39,M,0.25,15,M,M,M,M,M,0,0,11,0,0,2,4,2,M,M,0.4,23,9.2,16.1,0.0
13987,200911,62.1,5.5,42.0,5.1,52.1,5.3,40.9,46.5,386,6,-163,5,794,1364,-8,-191,29.01,30.06,30.43,05,0108,29.65,13,1706, T ,-4.06,T,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,4.1,20,8.9,12.9,0.2
13988,200911,59.8,6.4,41.2,5.1,50.5,5.7,39.1,45.1,427,0,-180,-1,M,,M,,29.24,30.04,30.44,03,0712,29.56,13,1555,0.60,-1.70,0.39,15-16,M,M,M,M,M,0,0,3,0,0,0,4,2,M,M,1.4,22,7.1,14.2,0.0
13989,200911,60.1,M,38.5,M,49.3,M,37.9,43.5,462,1,M,M,M,,M,,28.76,30.06,30.44,04,2302,29.55,13,1456,1.79,M,0.66,09,M,M,M,M,M,0,0,9,0,0,3,7,4,M,M,2.2,20,9.9,15.4,0.0
13993,200911,57.9,4.9,36.1,4.6,47.0,4.7,37.5,42.4,534,0,-149,0,1097,971,72,-368,29.17,30.05,30.45,03,0649,29.57,13,1736,2.24,0.08,1.35,16-17,M,M,M,M,M,0,0,11,0,0,5,8,4,M,M,0.8,29,7.8,17.8,0.0
13994,200911,60.3,6.5,43.3,6.6,51.8,6.5,39.7,46.2,389,4,-194,1,753,1455,-123,-106,29.30,30.07,30.47,05,1003,29.75,13,2100,3.11,-0.60,2.04,15-16,0.0,M,M,M,M,0,0,1,0,1,0,7,4,0,M,1.4,18,8.1,13.0,0.1
13995,200911,60.7,4.3,40.6,5.3,50.7,4.8,39.6,45.2,420,0,-158,-1,859,1110,-31,-256,28.71,30.06,30.44,05,0912,29.69,13,1812,1.23,-3.23,0.90,15-16,M,M,M,M,M,0,0,5,0,0,1,12,3,0,M,3.9,19,9.0,14.0,0.0
13996,200911,59.9,6.8,37.6,5.5,48.8,6.2,39.1,44.0,480,2,-185,1,983,1189,-44,-168,29.10,30.06,30.45,03,0232,29.55,13,1538,2.23,-0.08,1.00,09-10,M,M,M,M,M,0,0,11,0,0,5,8,5,0,M,0.4,28,6.8,16.0,0.1
13997,200911,60.1,6.2,41.5,5.7,50.8,5.9,39.1,45.1,419,1,-186,1,864,1048,-63,-209,28.83,30.05,30.44,05,0945,29.71,13,2021,2.24,-1.86,1.27,15-16,M,M,M,M,M,0,0,5,0,0,0,6,5,M,M,3.2,20,8.8,14.0,0.0
14605,200911,48.8,2.8,33.3,3.1,41.1,3.0,32.4,37.6,712,0,-94,0,1577,275,63,-113,29.68,30.06,30.61,23,0959,28.87,28,0109,5.71,1.90,2.86,14-15,M,M,M,M,M,0,0,15,0,0,3,13,8,M,M,3.5,33,5.6,23.7,0.0
14606,200911,49.3,4.5,29.9,0.6,39.6,2.5,33.0,37.2,753,0,-86,0,1731,251,119,-62,29.86,30.07,30.62,23,0956,28.79,28,0043,4.23,0.54,2.26,14-15,M,M,M,M,M,0,0,21,0,0,4,12,6,0,M,2.8,33,5.6,25.1,0.0
14607,200911,45.3,7.9,28.4,4.7,36.9,6.3,28.6,33.7,838,0,-201,0,2094,161,-141,-30,29.35,30.04,30.62,23,0847,28.87,28,0457,2.28,-0.84,1.10,27-28,M,M,M,M,M,0,1,22,0,0,4,5,4,0,M,3.0,30,6.2,27.9,0.0
14609,200911,46.9,7.0,27.7,4.7,37.3,5.8,29.7,34.5,804,0,-203,0,2094,171,-74,2,29.52,30.04,30.62,23,0927,28.80,28,0432,4.48,0.86,2.56,14-15,M,M,M,M,M,0,0,22,0,0,2,8,6,M,M,2.2,30,5.3,27.7,0.0
14610,200911,47.7,M,30.5,M,39.1,M,29.4,35.2,771,0,M,M,M,,M,,29.63,30.08,30.65,23,0754,28.85,28,0328,5.17,M,2.56,14-15,M,M,M,M,M,0,0,19,0,0,1,11,6,M,M,3.2,31,4.7,25.7,0.0
14611,200911,63.3,M,33.9,M,48.6,M,34.3,39.7,M,M,M,M,,M,M,M,29.98,30.09,30.60,23,0932,28.89,28,0132,0.03,M,0.03,30,M,M,M,M,M,0,0,12,0,0,1,1,0,M,M,2.6,34,5.7,M,M
14702,200911,54.1,M,36.4,M,45.3,M,37.5,41.9,586,0,M,M,M,,M,,29.93,30.11,30.57,23,0841,29.11,28,0249,4.66,M,3.12,14-15,M,M,M,M,M,0,0,9,0,0,2,11,4,M,M,2.5,33,6.1,19.5,0.0
14707,200911,55.6,M,41.9,M,48.8,M,41.2,45.4,481,0,M,M,M,,M,,30.06,30.07,30.52,18,1038,29.22,27,1407,3.23,M,0.82,27,M,M,M,M,M,0,0,2,0,0,0,12,7,M,M,4.8,36,9.5,16.0,0.0
14710,200911,53.5,M,36.8,M,45.2,M,34.6,40.6,588,0,M,M,M,,M,,29.82,30.12,30.59,23,0904,29.08,28,0246,3.48,M,1.78,14-15,M,M,M,M,M,0,0,9,0,0,4,9,3,M,M,2.6,33,5.5,19.6,0.0
14711,200911,56.6,4.1,39.7,3.6,48.2,3.9,37.3,43.3,499,0,-122,0,902,931,-110,-24,29.76,30.11,30.44,18,1017,29.56,27,1350,1.61,-1.92,0.59,19-20,M,M,M,M,M,0,0,5,0,0,0,11,5,0,M,2.6,33,5.3,16.6,0.0
14712,200911,57.1,M,40.0,M,48.6,M,38.2,44.0,488,0,M,M,M,,M,,29.72,30.12,30.46,18,1008,29.54,27,1332,1.81,M,0.96,19-20,M,M,M,M,M,0,0,4,0,1,2,10,6,M,M,2.8,35,5.5,16.3,0.0
14719,200911,55.9,M,39.4,M,47.7,M,40.0,44.8,505,0,M,M,M,,M,,30.01,30.09,30.50,18,1031,29.29,27,1357,0.50,M,0.22,13-14,M,M,M,M,M,0,0,8,0,0,3,3,1,M,M,4.9,01,9.1,17.4,0.0
14732,200911,57.2,3.6,46.9,5.3,52.1,4.5,40.1,46.3,368,0,-156,-1,646,1048,-169,-94,30.05,30.08,30.48,18,1040,29.36,27,1339,1.40,-2.27,0.67,19-20,0.0,M,M,M,M,0,0,0,0,0,0,9,3,0,M,5.3,01,10.9,12.7,0.0
14733,200911,51.6,4.9,36.5,2.8,44.1,3.9,35.6,40.5,622,0,-115,0,1268,369,-89,-179,29.34,30.11,30.50,11,1059,29.62,30,0113,2.94,-0.98,1.58,19-20, T, T,05-06, T,27,0,0,8,0,0,2,10,6,0,M,1.7,25,6.9,20.7,0.0
14734,200911,57.8,4.1,43.8,4.7,50.8,4.4,37.2,44.9,421,0,-122,-1,750,1027,-111,-193,30.06,30.09,30.48,18,1040,29.39,27,1408,1.20,-2.68,0.62,19-20,0.0,M,M,M,M,0,0,1,0,1,0,8,5,0,M,5.2,35,9.8,14.0,0.0
14735,200911,52.3,4.8,34.4,3.6,43.4,4.2,34.7,39.9,644,0,-128,0,1329,450,-131,-94,29.80,30.12,30.55,23,0801,29.31,28,0125,2.17,-1.14,1.05,14,M,M,M,M,M,0,0,14,0,0,3,8,2,0,M,3.2,30,6.2,21.5,0.0
14736,200911,52.7,2.4,36.8,3.0,44.8,2.7,34.7,40.6,598,0,-91,0,1205,390,-26,-202,28.54,30.13,30.40,18,1026,29.66,30,0642,1.18,-1.95,0.62,19-20,M,M,M,M,M,0,0,6,0,0,2,8,3,M,M,2.2,32,5.9,19.9,0.0
14737,200911,55.8,4.6,37.6,4.9,46.7,4.7,38.1,42.9,542,0,-133,0,1056,634,-140,-153,29.68,30.11,30.47,18,1037,29.50,27,1415,1.12,-2.58,0.65,19-20,M,M,M,M,M,0,0,7,0,0,1,8,4,0,M,2.8,02,6.7,18.1,0.0
14739,200911,54.8,3.0,42.9,5.0,48.9,4.0,38.9,44.3,479,0,-125,-1,982,591,-62,-186,30.04,30.08,30.53,18,1038,29.05,28,0255,3.51,-0.47,1.52,14-15,M,M,M,M,M,0,0,0,0,0,0,16,5,0,M,4.1,35,10.4,16.0,0.0
14740,200911,54.6,3.7,38.3,5.7,46.5,4.7,37.0,42.3,548,0,-149,-1,1124,624,-121,-135,29.90,30.09,30.55,18,1008,29.23,28,0345,2.27,-1.79,0.79,13-14,M,M,M,M,M,0,0,6,0,0,1,10,5,0,M,4.2,34,7.2,18.3,0.0
14742,200911,50.8,6.8,32.8,2.5,41.8,4.7,33.6,38.5,685,0,-149,0,1485,401,-145,-88,29.73,30.10,30.55,11,1017,29.20,28,0037,2.98,-0.08,1.14,14-15,M,M,M,M,M,0,0,17,0,0,1,10,5,0,M,1.8,27,5.9,22.8,0.0
14745,200911,53.0,5.4,30.4,2.8,41.7,4.1,33.1,38.3,691,0,-144,0,1583,329,-78,-113,29.71,30.09,30.57,23,0933,29.03,28,0225,3.33,-0.24,1.93,14-15,M,M,M,M,M,0,0,21,0,0,1,8,3,0,M,2.5,32,4.5,23.0,0.0
14747,200911,53.1,M,37.3,M,45.2,M,36.9,41.8,576,0,M,M,M,,M,,29.36,30.12,30.49,11,1025,29.63,29,1825,2.16,M,0.84,19-20,M,M,M,M,M,0,0,8,0,0,0,14,6,M,M,1.9,25,7.5,19.9,0.0
14748,200911,53.2,M,28.9,M,41.1,M,M,M,711,0,M,M,M,,M,,29.08,30.12,30.47,11,0910,29.56,27,1349,0.87,M,0.24,26-27,M,M,M,M,M,0,0,21,0,0,0,8,3,M,M,1.4,29,3.7,23.7,0.0
14750,200911,51.0,5.1,31.2,2.8,41.1,3.9,34.2,38.5,709,0,-126,0,1594,286,-32,-85,29.75,30.11,30.56,23,0930,29.25,28,0039,2.38,-0.85,1.47,14-15,M,M,M,M,M,0,0,19,0,0,4,8,3,M,M,1.3,33,4.0,23.6,0.0
14751,200911,56.4,3.9,39.5,3.4,48.0,3.7,38.3,43.9,505,0,-116,0,M,,M,,29.73,30.12,30.45,18,1038,29.58,27,1417,1.49,-2.04,0.44,24,M,M,M,M,M,0,0,6,0,0,2,11,4,M,M,1.7,33,4.9,16.8,0.0
